episode_id,layout_id,condition,alpha_normalized,alpha_m,target_color,target_side,blue_block_side,red_block_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_blue,energy_red,energy_true,energy_alternative,margin_blue_minus_red,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,6,8,0.3,0.7,8,0.2294207662343979,0.30158910155296326,0.2294207662343979,0.30158910155296326,-0.07216833531856537,0.07216833531856537,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,7,8,0.3,0.7,8,0.28143757581710815,0.2767636477947235,0.28143757581710815,0.2767636477947235,0.0046739280223846436,-0.0046739280223846436,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,8,8,0.3,0.7,8,0.27864885330200195,0.30968889594078064,0.27864885330200195,0.30968889594078064,-0.031040042638778687,0.031040042638778687,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,0,pregrasp,0,16,16,0.12121212121212122,0.10457516339869281,9,8,0.3,0.7,8,0.285159170627594,0.31551703810691833,0.285159170627594,0.31551703810691833,-0.03035786747932434,0.03035786747932434,0.37323108315467834,0.023803919553756714,0.4786551594734192
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,0,8,0.3,0.7,8,0.3881849944591522,0.28821662068367004,0.3881849944591522,0.28821662068367004,0.09996837377548218,-0.09996837377548218,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,1,8,0.3,0.7,8,0.3387538194656372,0.2299845963716507,0.3387538194656372,0.2299845963716507,0.10876922309398651,-0.10876922309398651,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,2,8,0.3,0.7,8,0.3277149498462677,0.24397721886634827,0.3277149498462677,0.24397721886634827,0.08373773097991943,-0.08373773097991943,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,3,8,0.3,0.7,8,0.3460179567337036,0.24560749530792236,0.3460179567337036,0.24560749530792236,0.10041046142578125,-0.10041046142578125,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,4,8,0.3,0.7,8,0.30213382840156555,0.20199376344680786,0.30213382840156555,0.20199376344680786,0.10014006495475769,-0.10014006495475769,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,5,8,0.3,0.7,8,0.3523710370063782,0.2231685370206833,0.3523710370063782,0.2231685370206833,0.12920249998569489,-0.12920249998569489,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,6,8,0.3,0.7,8,0.2993825078010559,0.20218032598495483,0.2993825078010559,0.20218032598495483,0.09720218181610107,-0.09720218181610107,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,7,8,0.3,0.7,8,0.31339460611343384,0.18887528777122498,0.31339460611343384,0.18887528777122498,0.12451931834220886,-0.12451931834220886,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,8,8,0.3,0.7,8,0.24632784724235535,0.15153487026691437,0.24632784724235535,0.15153487026691437,0.09479297697544098,-0.09479297697544098,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,1,pregrasp,16,32,16,0.24242424242424243,0.20915032679738563,9,8,0.3,0.7,8,0.28365349769592285,0.17438730597496033,0.28365349769592285,0.17438730597496033,0.10926619172096252,-0.10926619172096252,0.40377557277679443,0.07062588632106781,0.4392050802707672
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,0,8,0.3,0.7,8,0.36995357275009155,0.2630328834056854,0.36995357275009155,0.2630328834056854,0.10692068934440613,-0.10692068934440613,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,1,8,0.3,0.7,8,0.22219641506671906,0.14924615621566772,0.22219641506671906,0.14924615621566772,0.07295025885105133,-0.07295025885105133,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,2,8,0.3,0.7,8,0.3488326072692871,0.22103607654571533,0.3488326072692871,0.22103607654571533,0.12779653072357178,-0.12779653072357178,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,3,8,0.3,0.7,8,0.29711484909057617,0.19264203310012817,0.29711484909057617,0.19264203310012817,0.104472815990448,-0.104472815990448,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,4,8,0.3,0.7,8,0.4271644353866577,0.3104824423789978,0.4271644353866577,0.3104824423789978,0.11668199300765991,-0.11668199300765991,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,5,8,0.3,0.7,8,0.3730570077896118,0.25304824113845825,0.3730570077896118,0.25304824113845825,0.12000876665115356,-0.12000876665115356,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,6,8,0.3,0.7,8,0.32444101572036743,0.2131984382867813,0.32444101572036743,0.2131984382867813,0.11124257743358612,-0.11124257743358612,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,7,8,0.3,0.7,8,0.2942085266113281,0.20790746808052063,0.2942085266113281,0.20790746808052063,0.0863010585308075,-0.0863010585308075,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,8,8,0.3,0.7,8,0.3322085738182068,0.2145908623933792,0.3322085738182068,0.2145908623933792,0.11761771142482758,-0.11761771142482758,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,2,pregrasp,32,48,16,0.36363636363636365,0.3137254901960784,9,8,0.3,0.7,8,0.32323917746543884,0.2166711390018463,0.32323917746543884,0.2166711390018463,0.10656803846359253,-0.10656803846359253,0.4493003487586975,0.1003812924027443,0.3959478437900543
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,0,8,0.3,0.7,8,0.34821534156799316,0.2616319954395294,0.34821534156799316,0.2616319954395294,0.08658334612846375,-0.08658334612846375,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,1,8,0.3,0.7,8,0.32354632019996643,0.26822933554649353,0.32354632019996643,0.26822933554649353,0.0553169846534729,-0.0553169846534729,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,2,8,0.3,0.7,8,0.26347148418426514,0.22868512570858002,0.26347148418426514,0.22868512570858002,0.03478635847568512,-0.03478635847568512,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,3,8,0.3,0.7,8,0.2768537998199463,0.25129079818725586,0.2768537998199463,0.25129079818725586,0.02556300163269043,-0.02556300163269043,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,4,8,0.3,0.7,8,0.28069007396698,0.2161714881658554,0.28069007396698,0.2161714881658554,0.06451858580112457,-0.06451858580112457,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,5,8,0.3,0.7,8,0.16332724690437317,0.1629663109779358,0.16332724690437317,0.1629663109779358,0.00036093592643737793,-0.00036093592643737793,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,6,8,0.3,0.7,8,0.34185558557510376,0.2789916396141052,0.34185558557510376,0.2789916396141052,0.06286394596099854,-0.06286394596099854,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,7,8,0.3,0.7,8,0.34497180581092834,0.3133336007595062,0.34497180581092834,0.3133336007595062,0.03163820505142212,-0.03163820505142212,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,8,8,0.3,0.7,8,0.31390708684921265,0.26307106018066406,0.31390708684921265,0.26307106018066406,0.050836026668548584,-0.050836026668548584,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,3,pregrasp,48,64,16,0.48484848484848486,0.41830065359477125,9,8,0.3,0.7,8,0.24810458719730377,0.21149343252182007,0.24810458719730377,0.21149343252182007,0.036611154675483704,-0.036611154675483704,0.49866601824760437,0.1111568808555603,0.34825438261032104
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,0,8,0.3,0.7,8,0.2757939100265503,0.2441735863685608,0.2757939100265503,0.2441735863685608,0.0316203236579895,-0.0316203236579895,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,1,8,0.3,0.7,8,0.3946457803249359,0.37493205070495605,0.3946457803249359,0.37493205070495605,0.01971372961997986,-0.01971372961997986,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,2,8,0.3,0.7,8,0.27945515513420105,0.2469760626554489,0.27945515513420105,0.2469760626554489,0.032479092478752136,-0.032479092478752136,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,3,8,0.3,0.7,8,0.26614677906036377,0.24971328675746918,0.26614677906036377,0.24971328675746918,0.016433492302894592,-0.016433492302894592,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,4,8,0.3,0.7,8,0.22186845541000366,0.19513970613479614,0.22186845541000366,0.19513970613479614,0.02672874927520752,-0.02672874927520752,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,5,8,0.3,0.7,8,0.2960381805896759,0.26244935393333435,0.2960381805896759,0.26244935393333435,0.03358882665634155,-0.03358882665634155,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,6,8,0.3,0.7,8,0.31355851888656616,0.2768494486808777,0.31355851888656616,0.2768494486808777,0.03670907020568848,-0.03670907020568848,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,7,8,0.3,0.7,8,0.24461346864700317,0.22807654738426208,0.24461346864700317,0.22807654738426208,0.01653692126274109,-0.01653692126274109,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,8,8,0.3,0.7,8,0.39698371291160583,0.3728363513946533,0.39698371291160583,0.3728363513946533,0.024147361516952515,-0.024147361516952515,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,4,pregrasp,64,80,16,0.6060606060606061,0.5228758169934641,9,8,0.3,0.7,8,0.17630283534526825,0.14432531595230103,0.17630283534526825,0.14432531595230103,0.031977519392967224,-0.031977519392967224,0.548133909702301,0.10374394059181213,0.30093488097190857
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,0,8,0.3,0.7,8,0.3107282817363739,0.280731201171875,0.3107282817363739,0.280731201171875,0.0299970805644989,-0.0299970805644989,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,1,8,0.3,0.7,8,0.29112905263900757,0.24074247479438782,0.29112905263900757,0.24074247479438782,0.05038657784461975,-0.05038657784461975,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,2,8,0.3,0.7,8,0.3018245995044708,0.2666439116001129,0.3018245995044708,0.2666439116001129,0.03518068790435791,-0.03518068790435791,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,3,8,0.3,0.7,8,0.19138994812965393,0.15272356569766998,0.19138994812965393,0.15272356569766998,0.03866638243198395,-0.03866638243198395,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,4,8,0.3,0.7,8,0.2368103265762329,0.19870886206626892,0.2368103265762329,0.19870886206626892,0.03810146450996399,-0.03810146450996399,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,5,8,0.3,0.7,8,0.25834640860557556,0.2165067493915558,0.25834640860557556,0.2165067493915558,0.041839659214019775,-0.041839659214019775,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,6,8,0.3,0.7,8,0.2659740447998047,0.21988260746002197,0.2659740447998047,0.21988260746002197,0.046091437339782715,-0.046091437339782715,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,7,8,0.3,0.7,8,0.3753800094127655,0.32586878538131714,0.3753800094127655,0.32586878538131714,0.049511224031448364,-0.049511224031448364,0.5968729853630066,0.08423995971679688,0.25505802035331726
2026_08_18_00_58_22_709133_L3_left_C1,L3,C1,2.0,0.1694548757406934,blue,left,left,right,pick up the blue block,5,pregrasp,80,96,16,0.7272727272727273,0.6274509803921569,8,8,0.3,0.7,8,0.3060395419597626,0.2682156562805176,0.3060395419597626,0.2682156562805176,0.037823885679244995,-0.037823885679244995,0.5968729853630066,0.08423995971679688,0.25505802035331726
